url,status,datetime,flag,dataset,batch,xml_doc_length,xml_script_length,xml_style_length,xml_body_length,xml_scriptbody_ratio,xml_num_titles,base_url,base_num_periods,full_num_periods,base_spec_symbols,full_spec_symbols,base_length,full_length,ip_list,full_anchors,base_anchors,full_params,base_params,full_queries,base_queries,full_digits,base_digits,full_entropy,base_entropy
https://www.parimatch.com/?login=1,200,2020-10-06 19:33:58.781272,0,alexa,F1,7964,2954,83,4927,0.5995534808199716,1,https://www.parimatch.com,2,2,False,False,25,34,104.18.9.74,0,0,0,0,1,1,1,0,-4.197325708706504,-3.703465189601647
https://www.patheos.com/,200,2020-10-06 19:34:08.952730,0,alexa,F1,20346,7311,375,12660,0.5774881516587678,1,https://www.patheos.com,2,2,False,False,23,24,152.195.32.219,0,0,0,0,0,0,0,0,-3.5739348962840563,-3.588354347173233
https://www.pccomponentes.com/login,200,2020-10-06 19:34:30.052706,0,alexa,F1,27404,5780,21072,552,10.471014492753623,1,https://www.pccomponentes.com,2,2,False,False,29,35,104.16.161.71,0,0,0,0,0,0,0,0,-3.8570165880026575,-3.6243797016511117
https://www.pcmag.com/digital-subscription,200,2020-10-06 19:34:40.455622,0,alexa,F1,33069,6814,19417,6838,0.9964902018133958,1,https://www.pcmag.com,2,2,False,True,21,42,104.17.101.99,0,0,0,0,0,0,0,0,-4.2072117677593,-3.594465636961452
https://www.picmonkey.com/,200,2020-10-06 19:34:51.224887,0,alexa,F1,47222,33209,639,13374,2.483101540302078,2,https://www.picmonkey.com,2,2,False,False,25,26,151.101.1.63,0,0,0,0,0,0,0,0,-3.8731406795131327,-3.893660689688185
https://www.piliapp.com/,200,2020-10-06 19:35:01.475421,0,alexa,F1,25531,5194,11987,8350,0.6220359281437126,1,https://www.piliapp.com,2,2,False,False,23,24,172.67.20.219,0,0,0,0,0,0,0,0,-3.605388542207534,-3.6211755429194707
https://www.pingdom.com/,200,2020-10-06 19:35:11.664036,0,alexa,F1,46431,8312,23271,14848,0.5598060344827587,2,https://www.pingdom.com,2,2,False,False,23,24,23.65.241.201,0,0,0,0,0,0,0,0,-3.772055208874201,-3.7950885863977315
https://www.pinterest.de/login/,200,2020-10-06 19:35:22.087318,0,alexa,F1,73991,73902,71,18,4105.666666666667,1,https://www.pinterest.de,2,2,False,False,24,31,23.200.60.229,0,0,0,0,0,0,0,0,-3.8087196973440705,-3.522055208874201
https://www.pinterest.jp/login/,200,2020-10-06 19:35:32.443710,0,alexa,F1,74308,74219,71,18,4123.277777777777,1,https://www.pinterest.jp,2,2,False,False,24,31,151.101.0.84,0,0,0,0,0,0,0,0,-3.8087196973440705,-3.5220552088742005
https://www.planetminecraft.com/account/login/,200,2020-10-06 19:35:43.049777,0,alexa,F1,6137,4098,0,2039,2.0098087297694947,1,https://www.planetminecraft.com,2,2,False,False,31,46,172.67.38.113,0,0,0,0,0,0,0,0,-4.099997967896926,-4.026619294188054
https://www.planetromeo.com/,200,2020-10-06 19:35:53.992783,0,alexa,F1,22930,21889,0,1041,21.026897214217094,1,https://www.planetromeo.com,2,2,False,False,27,28,104.16.29.27,0,0,0,0,0,0,0,0,-3.842370993177108,-3.8561962982193805
https://www.playground.ru/,200,2020-10-06 19:36:05.610387,0,alexa,F1,81526,13047,13446,55033,0.23707593625642795,1,https://www.playground.ru,2,2,False,False,25,26,212.42.38.201,0,0,0,0,0,0,0,0,-3.9500637564362093,-3.9736606896881845
https://www.pluralsight.com/,200,2020-10-06 19:36:16.280750,0,alexa,F1,43609,19028,9331,15250,1.2477377049180327,2,https://www.pluralsight.com,2,2,False,False,27,28,104.19.161.127,0,0,0,0,0,0,0,0,-3.94075983254009,-3.95822916866988
https://www.plurk.com/,200,2020-10-06 19:36:26.916773,0,alexa,F1,117505,116037,0,1468,79.04427792915531,1,https://www.plurk.com,2,2,False,False,21,22,35.169.178.25,0,0,0,0,0,0,0,0,-3.7544418457133446,-3.784941827437642
https://www.pochta.ru/c/login/post_id_callback&group=portal&lang=ru,200,2020-10-06 19:36:48.969380,0,alexa,F1,65052,64453,16,583,110.5540308747856,1,https://www.pochta.ru,2,2,False,False,21,67,91.215.37.235,0,0,2,2,0,0,0,0,-4.3359025433964105,-3.5585186130489057
https://www.porndig.com/,200,2020-10-06 19:36:59.153926,0,alexa,F1,78859,27561,42749,8549,3.223885834600538,1,https://www.porndig.com,2,2,False,False,23,24,104.19.129.101,0,0,0,0,0,0,0,0,-3.8553885422075345,-3.8820451081368623
https://www.pornhd.com/,200,2020-10-06 19:37:09.905224,0,alexa,F1,237153,9734,215771,11648,0.8356799450549449,1,https://www.pornhd.com,2,2,False,False,22,23,104.26.12.224,0,0,0,0,0,0,0,0,-3.6753108689123635,-3.697845823084412
https://www.pornmd.com/straight/login,200,2020-10-06 19:37:20.577520,0,alexa,F1,10260,992,0,9268,0.10703495899870524,1,https://www.pornmd.com,2,2,False,False,22,37,66.254.114.36,0,0,0,0,0,0,0,0,-4.033513500647141,-3.6978458230844122
https://www.pornoxo.com/login/,200,2020-10-06 19:37:31.062834,0,alexa,F1,13055,11051,0,2004,5.514471057884232,1,https://www.pornoxo.com,2,2,False,False,23,30,213.174.153.93,0,0,0,0,0,0,0,0,-3.8280729963885096,-3.621175542919471
https://www.pornpics.com/?q=por,200,2020-10-06 19:37:41.388119,0,alexa,F1,1567,701,0,866,0.8094688221709007,1,https://www.pornpics.com,2,2,False,False,24,31,213.174.149.179,0,0,0,0,1,1,0,0,-3.9134007456613777,-3.6887218755408675
https://www.pornsos.com/top/free,200,2020-10-06 19:37:52.319088,0,alexa,F1,29931,3835,18421,7675,0.4996742671009772,1,https://www.pornsos.com,2,2,False,False,23,32,78.140.141.189,0,0,0,0,0,0,0,0,-3.7181390622295662,-3.5555331514269954
https://www.porntube.com/,200,2020-10-06 19:38:02.537876,0,alexa,F1,282633,278341,0,4292,64.85111835973905,1,https://www.porntube.com,2,2,False,False,24,25,104.18.148.225,0,0,0,0,0,0,0,0,-3.8332696895151073,-3.8553885422075345
https://www.poste.it/myposte/index.html,200,2020-10-06 19:38:13.725467,0,alexa,F1,58280,14027,86,44167,0.3175900559241062,1,https://www.poste.it,2,3,False,False,20,39,62.241.13.20,0,0,0,0,0,0,0,0,-3.8678583082175235,-3.2841837197791888
https://www.ppomppu.co.kr/zboard/login.php,200,2020-10-06 19:38:24.470602,0,alexa,F1,1975,1227,0,748,1.6403743315508017,1,https://www.ppomppu.co.kr,3,4,False,False,25,42,110.45.151.154,0,0,0,0,0,0,0,0,-4.096927614289077,-3.559079570624174
https://www.prensalibre.com/,200,2020-10-06 19:38:34.677913,0,alexa,F1,73103,28820,496,43787,0.6581862196542353,1,https://www.prensalibre.com,2,2,False,False,27,28,192.0.66.2,0,0,0,0,0,0,0,0,-4.039148671903071,-4.060262039120379
https://www.presslogic.com/pressroom/news/452,200,2020-10-06 19:38:45.678666,0,alexa,F1,702320,43125,657391,1804,23.90521064301552,1,https://www.presslogic.com,2,2,False,False,26,45,104.18.22.73,0,0,0,0,0,0,3,0,-4.038873585546249,-3.8731406795131322
https://www.pretty52.com/news/tech-tv-and-film-this-ai-tech-can-track-down-users-who-share-their-netflix-passwords-20190110,200,2020-10-06 19:38:56.586053,0,alexa,F1,147142,91242,51837,4063,22.456805316268763,5,https://www.pretty52.com,2,2,False,True,24,123,104.17.138.91,0,0,0,0,0,0,10,2,-4.464839195035045,-3.8035088547976788
https://www.price.com.hk/login.php,200,2020-10-06 19:39:06.905465,0,alexa,F1,16863,10929,647,5287,2.0671458293928504,1,https://www.price.com.hk,3,4,False,False,24,34,104.18.16.174,0,0,0,0,0,0,0,0,-3.962031591059445,-3.772055208874201
https://www.privat24.ua/,200,2020-10-06 19:39:20.206901,0,alexa,F1,2029,358,1209,462,0.7748917748917749,1,https://www.privat24.ua,2,2,False,False,23,24,176.34.141.209,0,0,0,0,0,0,2,2,-3.740601562950723,-3.7622673906514943
https://www.probiller.com/,200,2020-10-06 19:39:30.363061,0,alexa,F1,9799,3990,0,5809,0.6868652091582028,1,https://www.probiller.com,2,2,False,False,25,26,64.210.147.100,0,0,0,0,0,0,0,0,-3.8731406795131327,-3.893660689688185
https://www.proboards.com/login,200,2020-10-06 19:39:40.613949,0,alexa,F1,3455,2121,686,648,3.2731481481481484,1,https://www.proboards.com,2,2,False,False,25,31,104.16.7.40,0,0,0,0,0,0,0,0,-4.066784213473103,-3.7834651896016465
https://www.probuilds.net/champions/details/Karthus,200,2020-10-06 19:39:51.669339,0,alexa,F1,33347,29643,52,3652,8.116922234392112,15,https://www.probuilds.net,2,2,False,False,25,51,104.26.6.248,0,0,0,0,0,0,0,0,-4.209614382478795,-3.9434651896016453
https://www.producthunt.com/login,200,2020-10-06 19:40:02.150918,0,alexa,F1,27033,5631,21044,358,15.72905027932961,1,https://www.producthunt.com,2,2,False,False,27,33,104.18.231.83,0,0,0,0,0,0,0,0,-4.006071013101169,-3.7639657428240816
https://www.provincial.com/,200,2020-10-06 19:40:14.065497,0,alexa,F1,32180,13933,0,18247,0.7635775743957911,1,https://www.provincial.com,2,2,False,False,26,27,23.65.242.153,0,0,0,0,0,0,0,0,-3.9582291686698796,-3.9790978911348045
https://www.pscp.tv/account/settings,200,2020-10-06 19:40:24.368567,0,alexa,F1,5721,810,4695,216,3.75,1,https://www.pscp.tv,2,2,False,False,19,36,52.0.76.33,0,0,0,0,0,0,0,0,-3.7873017372529407,-3.1813663288914595
https://www.pulsk.com/LOGIN/,200,2020-10-06 19:40:35.684920,0,alexa,F1,5767,3326,1148,1293,2.5723124516627998,1,https://www.pulsk.com,2,2,False,False,21,28,188.166.181.98,0,0,0,0,0,0,0,0,-4.066108939837481,-3.689703732199547
https://www.qatarairways.com/en-bw/Privilege-Club/loginpage.html,200,2020-10-06 19:40:46.464600,0,alexa,F1,63824,27787,3075,32962,0.8430010314908076,3,https://www.qatarairways.com,2,3,False,True,28,64,23.63.215.53,0,0,0,0,0,0,0,0,-4.482912751096862,-3.7803946541231945
https://www.quikr.com/log-in+all_categories+qccc0s0002,200,2020-10-06 19:40:57.938581,0,alexa,F1,75338,30511,48,44779,0.6813684986265883,4,https://www.quikr.com,2,2,False,True,21,54,104.126.67.248,0,0,0,0,0,0,5,0,-4.516112446800856,-3.880179922675737
https://www.qvc.com/LogonForm?storeId=10251&catalogId=10151&langId=-1,200,2020-10-06 19:41:08.614941,0,alexa,F1,99704,66034,1067,32603,2.025396435910806,1,https://www.qvc.com,2,2,False,True,19,69,23.65.247.20,0,0,2,2,1,1,11,0,-4.7308628621990145,-3.5766176449086675
https://www.qyer.com/,200,2020-10-06 19:41:22.070623,0,alexa,F1,184771,52627,122250,9894,5.319082272084091,1,https://www.qyer.com,2,2,False,False,20,21,157.185.179.197,0,0,0,0,0,0,0,0,-3.748994803525096,-3.7841837197791888
https://www.r18.com/my/login/,200,2020-10-06 19:41:32.897418,0,alexa,F1,3195,1809,52,1334,1.3560719640179908,1,https://www.r18.com,2,2,False,False,19,29,104.18.24.203,0,0,0,0,0,0,2,2,-4.017824858003425,-3.6818808028034047
https://www.rackspace.com/login,200,2020-10-06 19:41:43.109455,0,alexa,F1,9301,4444,363,4494,0.9888740542946152,1,https://www.rackspace.com,2,2,False,False,25,31,104.124.5.201,0,0,0,0,0,0,0,0,-4.106949132758152,-3.7834651896016465
https://www.raiplay.it/video/2016/05/Login-eaa2d582-187f-4ca7-8b64-ed9f9e6dc157.html,200,2020-10-06 19:41:53.464159,0,alexa,F1,8055,6352,169,1534,4.140808344198175,1,https://www.raiplay.it,2,3,False,True,22,84,23.200.62.22,0,0,0,0,0,0,24,0,-4.883172708844137,-3.572623663895164
https://www.rakuten-card.co.jp/e-navi/,200,2020-10-06 19:42:14.568392,0,alexa,F1,13157,1292,0,11865,0.10889169827222923,1,https://www.rakuten-card.co.jp,3,3,True,True,30,38,210.162.157.17,0,0,0,0,0,0,0,0,-4.221097250057959,-4.0980685120588385
https://www.ratemyprofessors.com/member,200,2020-10-06 19:42:35.807600,0,alexa,F1,20113,11424,0,8689,1.3147657958338128,1,https://www.ratemyprofessors.com,2,2,False,False,32,39,3.208.38.115,0,0,0,0,0,0,0,0,-3.874644526332662,-3.8431390622295662
https://www.rawstory.com/admiral-link-test/,200,2020-10-06 19:42:46.108425,0,alexa,F1,84951,64179,17354,3418,18.776770040959626,1,https://www.rawstory.com,2,2,False,True,24,43,104.26.8.35,0,0,0,0,0,0,0,0,-4.1733739877037905,-3.636842188131012
https://www.rbcroyalbank.com/ways-to-bank/online-banking/index.html,200,2020-10-06 19:42:56.313030,0,alexa,F1,25071,5653,419,18999,0.2975419758934681,1,https://www.rbcroyalbank.com,2,3,False,True,28,67,23.66.81.148,0,0,0,0,0,0,0,0,-4.384817505172784,-4.066108939837481
https://www.reclameaqui.com.br/login/,200,2020-10-06 19:43:07.985158,0,alexa,F1,1618,1611,0,7,230.14285714285717,1,https://www.reclameaqui.com.br,3,3,False,False,30,37,23.214.97.152,0,0,0,0,0,0,0,0,-4.249729716863358,-4.12323142879762
https://www.record.pt/,200,2020-10-06 19:43:19.560222,0,alexa,F1,81887,32417,0,49470,0.6552860319385486,1,https://www.record.pt,2,2,False,False,21,22,88.157.217.145,0,0,0,0,0,0,0,0,-3.538310595615006,-3.5585186130489057
https://www.redbubble.com/auth/login,200,2020-10-06 19:43:29.872763,0,alexa,F1,39229,37676,0,1553,24.26014166130071,1,https://www.redbubble.com,2,2,False,False,25,36,104.16.86.27,0,0,0,0,0,0,0,0,-4.218128820706467,-3.943465189601646
https://www.redbus.in/,200,2020-10-06 19:43:41.135413,0,alexa,F1,13447,6362,191,6894,0.9228314476356252,1,https://www.redbus.in,2,2,False,False,21,22,23.0.218.120,0,0,0,0,0,0,0,0,-3.7544418457133446,-3.784941827437642
https://www.reference.com/world-view/log-sprint-account-857d9558578752a5,200,2020-10-06 19:43:51.812188,0,alexa,F1,67795,62292,644,4859,12.819921794607945,1,https://www.reference.com,2,2,False,True,25,72,151.101.2.114,0,0,0,0,0,0,14,0,-4.572790022835493,-3.7336606896881857
https://www.refinery29.com/en-us,200,2020-10-06 19:44:02.001796,0,alexa,F1,188236,178919,256,9061,19.746054519368727,1,https://www.refinery29.com,2,2,False,True,26,32,151.101.1.132,0,0,0,0,0,0,2,2,-4.241729296672174,-4.132944044980958
https://www.rentalcars.com/EN,200,2020-10-06 19:44:23.010567,0,alexa,F1,95355,86308,416,8631,9.99976827714054,1,https://www.rentalcars.com,2,2,False,False,26,29,104.16.106.108,0,0,0,0,0,0,0,0,-4.021268494903765,-3.8731406795131327
https://www.rightmove.co.uk/,200,2020-10-06 19:44:34.560968,0,alexa,F1,66846,35194,21034,10618,3.3145601808250142,4,https://www.rightmove.co.uk,3,3,False,False,27,28,185.220.162.23,0,0,0,0,0,0,0,0,-3.985228136034251,-4.004344446367529
https://www.rollingstone.com/customerservice,200,2020-10-06 19:44:45.694144,0,alexa,F1,8702,560,0,8142,0.06877916973716533,1,https://www.rollingstone.com,2,2,False,False,28,44,151.101.0.69,0,0,0,0,0,0,0,0,-4.072623663895164,-3.940759832540089
https://www.royalmail.com/business/user/login,200,2020-10-06 19:44:57.897501,0,alexa,F1,834,723,0,111,6.513513513513512,1,https://www.royalmail.com,2,2,False,False,25,45,77.95.81.226,0,0,0,0,0,0,0,0,-4.197656852829064,-3.8936606896881854
https://www.rtve.es/television/,200,2020-10-06 19:45:08.850912,0,alexa,F1,27402,1307,0,26095,0.05008622341444721,3,https://www.rtve.es,2,2,False,False,19,31,23.35.70.40,0,0,0,0,0,0,0,0,-3.6796874392795544,-3.326360407952695
https://www.runoob.com/w3cnote/php-login-class.html,200,2020-10-06 19:45:20.162552,0,alexa,F1,18513,696,5242,12575,0.0553479125248509,1,https://www.runoob.com,2,3,False,True,22,51,47.246.24.179,0,0,0,0,0,0,1,0,-4.243134106881672,-3.7544418457133446
https://www.ryanair.com/ie/en/login,200,2020-10-06 19:45:30.808879,0,alexa,F1,26171,19547,6125,499,39.17234468937876,1,https://www.ryanair.com,2,2,False,False,23,35,99.84.251.6,0,0,0,0,0,0,0,0,-4.047160074632759,-3.8820451081368623
https://www.rzd.ru/main/secure/ru,200,2020-10-06 19:45:43.343612,0,alexa,F1,96048,42819,1440,51789,0.8267971963158199,1,https://www.rzd.ru,2,2,False,False,18,33,217.175.155.150,0,0,0,0,0,0,0,0,-3.919563347274704,-3.4613201402110088
https://www.sac.abril.com.br/,200,2020-10-06 19:45:54.213224,0,alexa,F1,290,227,0,63,3.6031746031746033,1,https://www.sac.abril.com.br,4,4,False,False,28,29,200.201.229.24,0,0,0,0,0,0,0,0,-3.8404025467025056,-3.851823225551766
https://www.sakshi.com/tags/login-online,200,2020-10-06 19:46:05.126611,0,alexa,F1,33025,11763,1143,20119,0.5846712063223818,1,https://www.sakshi.com,2,2,False,True,22,40,99.84.251.91,0,0,0,0,0,0,0,0,-4.077567157116928,-3.6635327548042538
https://www.salon.com/,200,2020-10-06 19:46:15.308594,0,alexa,F1,69136,31127,32318,5691,5.469513266561237,1,https://www.salon.com,2,2,False,False,21,22,104.16.245.94,0,0,0,0,0,0,0,0,-3.663532754804254,-3.689703732199547
https://www.sammobile.com/login/,200,2020-10-06 19:46:26.630387,0,alexa,F1,14612,11747,2077,788,14.907360406091373,1,https://www.sammobile.com,2,2,False,False,25,32,104.20.202.54,0,0,0,0,0,0,0,0,-3.9917292966721747,-3.863465189601646
https://www.samsclub.com/lists,200,2020-10-06 19:46:37.445628,0,alexa,F1,267641,143937,121153,2551,56.423755390043105,1,https://www.samsclub.com,2,2,False,False,24,30,23.66.78.137,0,0,0,0,0,0,0,0,-3.7777471629109445,-3.772055208874201
https://www.sankakucomplex.com/login?redirect_to=https://www.sankakucomplex.com/2008/08/31/nia-drill/?pg=X,200,2020-10-06 19:46:48.184526,0,alexa,F1,28062,8901,16671,2490,3.5746987951807228,1,https://www.sankakucomplex.com,2,4,False,True,30,106,208.100.24.252,0,0,0,0,2,2,8,0,-4.7496474086770775,-4.081727678869736
https://www.santander.co.uk/personal/support/ways-to-bank/online-banking,200,2020-10-06 19:46:58.432532,0,alexa,F1,16172,6269,0,9903,0.6330404927799657,1,https://www.santander.co.uk,3,3,False,True,27,72,23.65.240.184,0,0,0,0,0,0,0,0,-4.258495710570345,-3.930270372293455
https://www.sarayanews.com/,200,2020-10-06 19:47:09.436919,0,alexa,F1,104209,12186,2284,89739,0.13579380202587504,1,https://www.sarayanews.com,2,2,False,False,26,27,54.38.30.232,0,0,0,0,0,0,0,0,-3.7821222241453065,-3.796217602590055
https://www.sarvgyan.com/account,200,2020-10-06 19:47:22.020517,0,alexa,F1,40839,24678,2804,13357,1.8475705622520033,1,https://www.sarvgyan.com,2,2,False,False,24,32,104.22.12.227,0,0,0,0,0,0,0,0,-4.007048827786958,-3.9701755214643453
https://www.sat.gob.mx/,200,2020-10-06 19:47:32.219722,0,alexa,F1,65398,43664,77,21657,2.016161056471349,1,https://www.sat.gob.mx,3,3,False,False,22,23,99.84.251.59,0,0,0,0,0,0,0,0,-3.6096684774198886,-3.629219686524096
https://www.sbicard.com/creditcards/app/user/login,200,2020-10-06 19:47:43.733382,0,alexa,F1,11378,4472,1926,4980,0.8979919678714859,1,https://www.sbicard.com,2,2,False,False,23,50,103.70.69.27,0,0,0,0,0,0,0,0,-4.16307418942857,-3.8820451081368623
https://www.sbnation.com/login,200,2020-10-06 19:47:54.519527,0,alexa,F1,6853,4970,60,1823,2.7262753702687883,2,https://www.sbnation.com,2,2,False,False,24,30,151.101.1.52,0,0,0,0,0,0,0,0,-3.9144093452479405,-3.772055208874201
https://www.sciencemag.org/account/login,200,2020-10-06 19:48:05.224073,0,alexa,F1,60830,15111,42796,2923,5.16968867601779,5,https://www.sciencemag.org,2,2,False,False,26,40,54.183.83.1,0,0,0,0,0,0,0,0,-4.077567157116928,-3.9790978911348045
https://www.scotiabank.com/ca/en/personal.html,200,2020-10-06 19:48:15.514480,0,alexa,F1,19359,3654,0,15705,0.23266475644699144,1,https://www.scotiabank.com,2,3,False,False,26,46,23.65.247.167,0,0,0,0,0,0,0,0,-4.085758358504456,-3.8731406795131327
https://www.sears.com/search=my%20sears%20account%20online,200,2020-10-06 19:48:25.873280,0,alexa,F1,24965,21974,176,2815,7.806039076376554,1,https://www.sears.com,2,2,False,False,21,58,23.200.61.98,0,0,0,0,0,0,6,0,-4.335502330924156,-3.6537567082870006
https://www.seek.com.au/sign-in,200,2020-10-06 19:48:36.617874,0,alexa,F1,5818,4269,0,1549,2.7559715945771464,1,https://www.seek.com.au,3,3,False,True,23,31,99.84.255.30,0,0,0,0,0,0,0,0,-4.082597923010944,-3.7622673906514947
https://www.semrush.com/login/,200,2020-10-06 19:48:46.898339,0,alexa,F1,36093,35717,0,376,94.99202127659576,1,https://www.semrush.com,2,2,False,False,23,30,104.17.153.1,0,0,0,0,0,0,0,0,-3.9898980954642873,-3.675310868912364
https://www.sendspace.com/login.html?action=login&username=%USER&password=%PASS&remember=0&submit=login&openid_url=&action_type=login,200,2020-10-06 19:48:57.294903,0,alexa,F1,6713,5350,0,1363,3.9251650770359503,1,https://www.sendspace.com,2,3,False,False,25,133,69.31.136.5,0,0,6,6,1,1,1,0,-4.756973320093215,-3.783465189601646
https://www.sephora.com/profile/BeautyInsider/MyPoints,200,2020-10-06 19:49:07.674737,0,alexa,F1,185553,152456,26124,6973,21.863760217983646,1,https://www.sephora.com,2,2,False,False,23,54,23.35.76.75,0,0,0,0,0,0,0,0,-4.409902493217345,-3.708132064658602
https://www.serienstream.to/,200,2020-10-06 19:49:18.555793,0,alexa,F1,21124,5910,0,15214,0.3884579992112528,1,https://www.serienstream.to,2,2,False,False,27,28,186.2.163.190,0,0,0,0,0,0,0,0,-3.6995138503199656,-3.708048150071232
https://www.seriouseats.com/,200,2020-10-06 19:49:28.764026,0,alexa,F1,155578,90319,17175,48084,1.8783587055985358,1,https://www.seriouseats.com,2,2,False,False,27,28,104.18.17.237,0,0,0,0,0,0,0,0,-3.797902689682947,-3.8100810205217313
https://www.service-now.com/,200,2020-10-06 19:49:39.334981,0,alexa,F1,215665,75805,72760,67100,1.1297317436661698,1,https://www.service-now.com,2,2,True,True,27,28,199.91.136.104,0,0,0,0,0,0,0,0,-3.9232517969803378,-3.940072687348655
https://www.service-public.fr/P10016,200,2020-10-06 19:49:51.118811,0,alexa,F1,37658,4251,702,32705,0.12998012536309433,1,https://www.service-public.fr,2,2,True,True,29,36,160.92.65.200,0,0,0,0,0,0,5,0,-4.350209029099897,-4.073329701949522
https://www.sfgate.com/profile/,200,2020-10-06 19:50:01.731051,0,alexa,F1,30769,19037,3158,8574,2.220317238161885,1,https://www.sfgate.com,2,2,False,False,22,31,151.101.0.200,0,0,0,0,0,0,0,0,-4.0022680844408445,-3.7544418457133446
https://www.shaadi.com/registration/user/login,200,2020-10-06 19:50:12.592194,0,alexa,F1,13216,10731,234,2251,4.767214571301644,1,https://www.shaadi.com,2,2,False,False,22,46,104.18.10.149,0,0,0,0,0,0,0,0,-4.118579554250694,-3.697845823084412
