url,status,datetime,flag,dataset,batch,xml_doc_length,xml_script_length,xml_style_length,xml_body_length,xml_scriptbody_ratio,xml_num_titles,base_url,base_num_periods,full_num_periods,base_spec_symbols,full_spec_symbols,base_length,full_length,ip_list,full_anchors,base_anchors,full_params,base_params,full_queries,base_queries,full_digits,base_digits,full_entropy,base_entropy
http://panel.yeniakit.com.tr/login,401,2020-09-22 01:33:40.868678,0,alexa,B2,434,0,0,434,0.0,1,http://panel.yeniakit.com.tr,3,3,False,False,28,34,172.67.14.208,0,0,0,0,0,0,0,0,-3.998652546878167,-3.923251796980337
http://pastebin.com/edit/jTnEJe6j,503,2020-09-22 01:33:53.578961,0,alexa,B2,4945,2758,1682,505,5.461386138613862,1,http://www.pastebin.com,2,1,False,False,23,33,104.23.98.190,0,0,0,0,0,0,1,0,-4.173033892020167,-3.849223912390625
http://search.alarab.com/login?to=https://search.alarab.com%2F,404,2020-09-22 01:34:05.898958,0,alexa,B2,8528,0,8142,386,0.0,1,http://search.alarab.com,2,4,False,False,24,62,31.24.226.210,0,0,0,0,1,1,1,0,-4.23275992404493,-3.7516291673878235
http://www.alluc.ee/redirect/index.php?type=x&redirecturl=/adult/actor/Karma+Storm,521,2020-09-22 01:34:56.635539,0,alexa,B2,910,0,0,910,0.0,1,http://www.alluc.ee,2,3,False,False,19,82,172.67.159.161,0,0,1,1,1,1,0,0,-4.354129139526695,-3.4713544870139303
http://www.cb01.uno/goto/aHR0cDovL3d3dy5maWxtdHYuaXQvZmlsbS83OTgzOC9kb3JhZW1vbi1ub2JpdGEtZS1nbGktZXJvaS1kZWxsby1zcGF6aW8v,404,2020-09-22 01:35:29.712395,0,alexa,B2,148161,6378,138819,2964,2.151821862348178,1,http://www.cb01.uno,2,2,False,False,19,121,172.67.183.42,0,0,0,0,0,0,18,2,-5.358663498419126,-3.6818808028034047
http://www.flvto.biz/login/,404,2020-09-22 01:35:31.221197,0,alexa,B2,122178,118581,2364,1233,96.17274939172749,1,http://www.flvto.biz,2,2,False,False,20,27,94.237.57.11,0,0,0,0,0,0,0,0,-3.8100810205217313,-3.6464393446710153
http://www.ibtimes.com/user/login,403,2020-09-22 01:35:31.839319,0,alexa,B2,104,0,0,104,0.0,1,http://www.ibtimes.com,2,2,False,False,22,33,34.232.184.184,0,0,0,0,0,0,0,0,-4.06667707370723,-3.663532754804254
http://www.movie4k.to/login.php,503,2020-09-22 01:36:10.502025,0,alexa,B2,4951,2766,1682,503,5.499005964214712,1,http://www.movie4k.to,2,3,False,False,21,31,104.18.32.63,0,0,0,0,0,0,1,1,-3.90486324545201,-3.6537567082870006
http://www.pelisplus.tv/serie/forever/temporada/1/capitulo/2/?fb_comment_id=904461919576197_1252159041473148,404,2020-09-22 01:36:10.842570,0,alexa,B2,200,0,0,200,0.0,1,http://www.pelisplus.tv,2,2,False,False,23,108,162.213.253.83,0,0,0,0,1,1,33,0,-4.853836637214462,-3.555533151426996
http://www.planetlagu.site/download/ost-seal-online/,404,2020-09-22 01:36:12.679124,0,alexa,B2,11859,911,10361,587,1.5519591141396931,1,http://www.planetlagu.site,2,2,False,True,26,52,94.237.2.72,0,0,0,0,0,0,0,0,-3.9776741618819784,-3.7483286603655737
http://www1.123moviesfreez.com/actors/Vincent+Stone.html,403,2020-09-22 01:36:14.668667,0,alexa,B2,5127,3016,943,1168,2.5821917808219177,1,http://www1.123moviesfreez.com,2,3,False,False,30,56,104.31.86.44,0,0,0,0,0,0,4,4,-4.434250404386513,-4.1898980954642875
https://angel.co/login,403,2020-09-22 01:36:16.112144,0,alexa,B2,3209,1042,943,1224,0.8513071895424836,1,https://www.angel.co,2,1,False,False,20,22,104.18.24.39,0,0,0,0,0,0,0,0,-3.788754913993503,-3.7841837197791888
https://arabia.starzplay.com/login,403,2020-09-22 01:36:17.160735,0,alexa,B2,77,0,0,77,0.0,1,https://arabia.starzplay.com,2,2,False,False,28,34,54.154.173.206,0,0,0,0,0,0,0,0,-4.054538856580818,-3.865764637179023
https://archive.is/LCH83,503,2020-09-22 01:36:26.658737,0,alexa,B2,1612,794,0,818,0.9706601466992664,1,https://www.archive.is,2,1,False,False,22,24,0,0,0,0,0,0,0,2,0,-4.053508854797679,-3.697845823084412
https://armorgames.com/login,503,2020-09-22 01:36:26.834415,0,alexa,B2,4931,2742,1682,507,5.408284023668639,1,https://www.armorgames.com,2,1,False,False,26,28,104.20.54.56,0,0,0,0,0,0,0,0,-3.940759832540089,-3.796217602590056
https://astrologyanswers.com/members/login-new.php,404,2020-09-22 01:36:27.674179,0,alexa,B2,15529,10532,0,4997,2.107664598759256,1,https://www.astrologyanswers.com,2,2,False,True,32,50,52.73.77.135,0,0,0,0,0,0,0,0,-4.216174630069641,-3.952819531114783
https://bbs.ngacn.cc/read.php?tid=6701786,403,2020-09-22 01:36:40.121637,0,alexa,B2,3594,2734,372,488,5.602459016393444,1,https://bbs.ngacn.cc,2,3,False,False,20,41,47.74.224.40,0,0,0,0,1,1,7,0,-4.387443772646929,-3.484183719779189
https://bigcinema.to/robots.txt,404,2020-09-22 01:36:40.762171,0,alexa,B2,3,0,0,3,0.0,0,https://www.bigcinema.to,2,2,False,False,24,31,5.45.77.169,0,0,0,0,0,0,0,0,-3.889049535914169,-3.938721875540868
https://bs.to/login,204,2020-09-22 01:36:41.264209,0,alexa,B2,3,0,0,3,0.0,0,https://www.bs.to,2,1,False,False,17,19,190.115.31.20,0,0,0,0,0,0,0,0,-3.5368867237421693,-3.1751231351134614
https://cookpad.com/us/login,403,2020-09-22 01:36:42.312159,0,alexa,B2,4150,1752,1730,668,2.622754491017964,1,https://www.cookpad.com,2,1,False,False,23,28,18.180.72.241,0,0,0,0,0,0,0,0,-3.9502120649147465,-3.6753108689123635
https://creativemarket.com/sign-in,403,2020-09-22 01:36:42.509257,0,alexa,B2,63423,720,62488,215,3.3488372093023258,0,https://www.creativemarket.com,2,1,False,True,30,34,104.18.22.227,0,0,0,0,0,0,0,0,-4.079678649882975,-3.9232314287976204
https://education.ouest-france.fr/login/of,403,2020-09-22 01:37:07.430925,0,alexa,B2,397,235,99,63,3.7301587301587302,1,https://education.ouest-france.fr,2,2,True,True,33,42,212.95.74.38,0,0,0,0,0,0,0,0,-4.14792069643375,-4.051821770808045
https://eolakh.gujarat.gov.in/,500,2020-09-22 01:37:09.726313,0,alexa,B2,2573,0,1101,1472,0.0,1,https://eolakh.gujarat.gov.in,3,3,False,False,29,30,103.234.162.18,0,0,0,0,0,0,0,0,-4.072905595320056,-4.090234012145145
https://giju.polyvore.com/,403,2020-09-22 01:37:24.597767,0,alexa,B2,2449,924,982,543,1.7016574585635358,1,https://giju.polyvore.com,2,2,False,False,25,26,104.18.210.77,0,0,0,0,0,0,0,0,-4.103909910282363,-4.133660689688185
https://hackstore.net/?35dfa79e60ec=0b2b503cb14d2,403,2020-09-22 01:37:35.574432,0,alexa,B2,5313,3048,943,1322,2.3055975794251133,1,https://www.hackstore.net,2,1,False,False,25,49,104.18.35.177,0,0,0,0,1,1,14,0,-4.614310864346763,-3.7336606896881848
https://innlogging.nrk.no/,401,2020-09-22 01:37:50.530451,0,alexa,B2,909,0,782,127,0.0,1,https://innlogging.nrk.no,2,2,False,False,25,26,52.157.227.214,0,0,0,0,0,0,0,0,-3.5804621997271013,-3.589275070710713
https://insistpost.com/1/,404,2020-09-22 01:37:51.420921,0,alexa,B2,66520,8646,45977,11897,0.7267378330671598,1,https://www.insistpost.com,2,1,False,False,26,25,104.27.175.241,0,0,0,0,0,0,1,0,-3.443856189774724,-3.5175594295963433
https://intra.1tv.ru/,401,2020-09-22 01:37:54.647081,0,alexa,B2,1383,0,0,1383,0.0,1,https://intra.1tv.ru,2,2,False,False,20,21,95.167.219.241,0,0,0,0,0,0,1,1,-3.594465636961452,-3.621928094887362
https://iptorrents.com/t,503,2020-09-22 01:37:55.170317,0,alexa,B2,4955,2766,1682,507,5.455621301775148,1,https://www.iptorrents.com,2,1,False,False,26,24,104.20.223.73,0,0,0,0,0,0,0,0,-3.569773835029478,-3.7483286603655737
https://kosovarja.al/e-kishte-braktisur-muziken-sepse-eshte-lodhur-shihni-cfare-na-zbuloi-luana-vjollca/,404,2020-09-22 01:37:58.141249,0,alexa,B2,41045,15085,18691,7269,2.075251066171413,1,https://www.kosovarja.al,2,1,False,True,24,104,172.67.222.201,0,0,0,0,0,0,0,0,-4.310855468791451,-3.7720552088742005
https://m.huffingtonpost.jp/author/frank-chalupa/?ec_carp=4611814981306627657,404,2020-09-22 01:38:21.885180,0,alexa,B2,49302,40462,286,8554,4.730184708908113,1,https://m.huffingtonpost.jp,2,2,False,True,27,77,152.195.54.95,0,0,0,0,1,1,19,0,-4.8516191782179146,-3.7639657428240816
https://metro.co.uk/login-not-required/,404,2020-09-22 01:38:23.304444,0,alexa,B2,43744,38821,1715,3208,12.101309226932669,1,https://www.metro.co.uk,3,2,False,True,23,39,192.0.66.24,0,0,0,0,0,0,0,0,-4.169766962341045,-3.729446194905257
https://myreadingmanga.info/new-feature-bookmark-your-favorite-posts/,503,2020-09-22 01:39:14.141222,0,alexa,B2,3597,2794,163,640,4.365625,1,https://www.myreadingmanga.info,2,1,False,True,31,69,172.67.24.32,0,0,0,0,0,0,0,0,-4.333485878299111,-4.106949132758152
https://puu.sh/ESdN,404,2020-09-22 01:39:28.775583,0,alexa,B2,33,0,0,33,0.0,0,https://www.puu.sh,2,1,False,False,18,19,0,0,0,0,0,0,0,0,0,-3.4713544870139303,-3.1279868068776753
https://secure.fnac.com/account/login,403,2020-09-22 01:39:52.477019,0,alexa,B2,390,235,99,56,4.196428571428571,1,https://secure.fnac.com,2,2,False,False,23,37,23.65.231.132,0,0,0,0,0,0,0,0,-4.023661393171458,-3.8820451081368623
https://secure3.hilton.com/en/hh/customer/login/index.htm,403,2020-09-22 01:40:02.940214,0,alexa,B2,73914,701,71726,1487,0.4714189643577673,1,https://secure3.hilton.com,2,3,False,False,26,57,23.63.218.84,0,0,0,0,0,0,1,1,-4.074033112611565,-3.9790978911348045
https://secure6.arcot.com/vpas/hsbcFdirectdebit/profile/login.jsp?bankid=3634&locale=en_GB,404,2020-09-22 01:40:03.191913,0,alexa,B2,723,0,422,301,0.0,1,https://secure6.arcot.com,2,3,False,False,25,90,199.101.153.166,0,0,1,1,1,1,5,1,-4.757084803335692,-3.7834651896016465
https://signin.lds.org/signout?goto=http%3A%2F%2Fwww.ldschurch.jp%2Fsocialmediafair-template,503,2020-09-22 01:40:16.915560,0,alexa,B2,217,0,0,217,0.0,1,https://signin.lds.org,2,4,False,True,22,92,216.49.176.238,0,0,0,0,1,1,4,0,-4.682005673420472,-3.6978458230844122
https://socialblade.com/login,503,2020-09-22 01:40:17.097628,0,alexa,B2,4932,2742,1682,508,5.397637795275591,1,https://www.socialblade.com,2,1,False,False,27,29,172.67.73.48,0,0,0,0,0,0,0,0,-4.021268494903765,-3.9861879650463043
https://spring.io/guides/gs/securing-web/,500,2020-09-22 01:40:17.355149,0,alexa,B2,270,0,0,270,0.0,0,https://www.spring.io,2,1,False,True,21,41,104.20.5.247,0,0,0,0,0,0,0,0,-3.9459836392296155,-3.594465636961452
https://steamdb.info/login/,503,2020-09-22 01:40:17.549856,0,alexa,B2,17720,12501,4762,457,27.354485776805248,1,https://www.steamdb.info,2,1,False,False,24,27,104.22.73.111,0,0,0,0,0,0,0,0,-3.9861879650463043,-3.938721875540868
https://www.access.service.gov.uk/login/signin/creds,403,2020-09-22 01:41:10.390713,0,alexa,B2,1664,582,0,1082,0.5378927911275416,1,https://www.access.service.gov.uk,4,4,False,False,33,52,23.65.239.15,0,0,0,0,0,0,0,0,-4.135361295347743,-3.9454649524951084
https://www.alrakoba.net/wp-login.php?action=lostpassword&redirect_to=https%3A%2F%2Fwww.alrakoba.net%2F533202%2F%25D9%2584%25D9%2585%25D8%25A7%25D8%25B0%25D8%25A7-%25D8%25AA%25D8%25B2%25D8%25A7%25D9%2584-%25D9%2585%25D8%25B3%25D8%25AA%25D8%25B4%25D9%2581%25D9%258A-%25D8%25A7%25D9%2584%25D8%25AE%25D8%25B1%25D8%25B7%25D9%2588%25D9%2585-%25D9%2585%25D9%2586-%25D8%25A7%25D9%2584%25D9%2588%25D8%25AC%25D9%2588%25D8%25AF%2F%3Famp,404,2020-09-22 01:41:24.530395,0,alexa,B2,16436,6447,0,9989,0.6454099509460406,1,https://www.alrakoba.net,2,5,False,True,24,426,104.26.13.167,0,0,1,1,1,1,201,0,-4.195619790052222,-3.8239348962840567
https://www.apartmenttherapy.com/,403,2020-09-22 01:41:24.753254,0,alexa,B2,2448,924,981,543,1.7016574585635358,1,https://www.apartmenttherapy.com,2,2,False,False,32,33,151.101.2.49,0,0,0,0,0,0,0,0,-3.8132065289617665,-3.816428031846024
https://www.barclaycardus.com/servicing/home?secureLogin=,503,2020-09-22 01:41:37.906907,0,alexa,B2,198,0,0,198,0.0,1,https://www.barclaycardus.com,2,2,False,False,29,57,23.35.73.7,0,0,0,0,1,1,0,0,-4.4885182513035,-4.021268494903765
https://www.blibli.com/login,403,2020-09-22 01:41:38.083144,0,alexa,B2,172,0,0,172,0.0,1,https://www.blibli.com,2,2,False,False,22,28,23.65.231.112,0,0,0,0,0,0,0,0,-3.842370993177108,-3.6978458230844122
https://www.cabelas.com/connect,403,2020-09-22 01:41:38.236265,0,alexa,B2,175,0,0,175,0.0,1,https://www.cabelas.com,2,2,False,False,23,31,23.66.76.76,0,0,0,0,0,0,0,0,-3.8488846166291197,-3.7950885863977315
https://www.cda.pl/login,503,2020-09-22 01:41:48.888145,0,alexa,B2,4935,2754,1682,499,5.519038076152303,1,https://www.cda.pl,2,2,False,False,18,24,104.23.140.25,0,0,0,0,0,0,0,0,-3.8553885422075345,-3.4613201402110088
https://www.chegg.com/login/,403,2020-09-22 01:41:49.142273,0,alexa,B2,3651,1177,1749,725,1.6234482758620692,1,https://www.chegg.com,2,2,False,False,21,28,13.249.134.11,0,0,0,0,0,0,0,0,-3.8248629576173565,-3.594465636961452
https://www.coursehero.com/login/,403,2020-09-22 01:41:49.322027,0,alexa,B2,585,82,0,503,0.16302186878727634,1,https://www.coursehero.com,2,2,False,False,26,33,104.17.93.47,0,0,0,0,0,0,0,0,-3.991215710201985,-3.7192945256669794
https://www.crunchbase.com/login,403,2020-09-22 01:41:50.308909,0,alexa,B2,3519,1107,1749,663,1.669683257918552,1,https://www.crunchbase.com,2,2,False,False,26,32,104.22.63.68,0,0,0,0,0,0,0,0,-4.179229296672174,-3.9500637564362093
https://www.curseforge.com/login,403,2020-09-22 01:41:50.500009,0,alexa,B2,3231,1042,943,1246,0.8362760834670947,1,https://www.curseforge.com,2,2,False,False,26,32,104.19.147.132,0,0,0,0,0,0,0,0,-4.116729296672174,-3.902174814211728
https://www.darty.com/m/espace_client/connexion,403,2020-09-22 01:41:51.280969,0,alexa,B2,391,235,99,57,4.1228070175438605,1,https://www.darty.com,2,2,False,False,21,47,23.44.167.234,0,0,0,0,0,0,0,0,-4.169069373406068,-3.748994803525096
https://www.gettyimages.com/sign-in,403,2020-09-22 01:43:04.327967,0,alexa,B2,77,0,0,77,0.0,1,https://www.gettyimages.com,2,2,False,True,27,35,13.249.93.36,0,0,0,0,0,0,0,0,-3.992870516635899,-3.838039816898156
https://www.hltv.org/signup,503,2020-09-22 01:43:15.485740,0,alexa,B2,8898,5858,1682,1358,4.313696612665685,1,https://www.hltv.org,2,2,False,False,20,27,104.18.2.89,0,0,0,0,0,0,0,0,-3.856196298219381,-3.546439344671015
https://www.idealo.de/,429,2020-09-22 01:43:16.274089,0,alexa,B2,290608,173692,108284,8632,20.121872103799813,3,https://www.idealo.de,2,2,False,False,21,22,23.35.71.107,0,0,0,0,0,0,0,0,-3.663532754804254,-3.6897037321995474
https://www.istockphoto.com/sign-in,403,2020-09-22 01:43:17.193895,0,alexa,B2,77,0,0,77,0.0,1,https://www.istockphoto.com,2,2,False,True,27,35,99.84.251.110,0,0,0,0,0,0,0,0,-3.8430101595548556,-3.5417435206018593
https://www.jstor.org/logon,403,2020-09-22 01:43:38.650169,0,alexa,B2,1768,1005,0,763,1.3171690694626474,1,https://www.jstor.org,2,2,False,False,21,27,151.101.0.152,0,0,0,0,0,0,0,0,-3.6339740759971577,-3.463280517810811
https://www.kraken.com/sign-in,503,2020-09-22 01:43:38.833733,0,alexa,B2,4371,2762,1080,529,5.22117202268431,1,https://www.kraken.com,2,2,False,True,22,30,104.16.214.191,0,0,0,0,0,0,0,0,-4.0980685120588385,-3.879664004902593
https://www.lanacion.com.ar/registracion/login.asp?pagina=http://www.lanacion.com.ar,404,2020-09-22 01:43:40.146097,0,alexa,B2,3565,0,2214,1351,0.0,1,https://www.lanacion.com.ar,3,7,False,False,27,84,23.21.101.34,0,0,0,0,1,1,0,0,-4.082254406941239,-3.85619629821938
https://www.leroymerlin.fr/,403,2020-09-22 01:43:41.254679,0,alexa,B2,396,235,99,62,3.7903225806451615,1,https://www.leroymerlin.fr,2,2,False,False,26,27,151.101.2.64,0,0,0,0,0,0,0,0,-3.9302703722934544,-3.9500637564362093
https://www.lonelyplanet.com/profile/login,404,2020-09-22 01:43:41.954043,0,alexa,B2,229442,199111,27719,2612,76.22932618683002,2,https://www.lonelyplanet.com,2,2,False,False,28,42,151.101.0.143,0,0,0,0,0,0,0,0,-4.073648899320329,-3.869331261111519
https://www.marketwatch.com/login/,404,2020-09-22 01:43:42.366487,0,alexa,B2,31230,23237,0,7993,2.9071687726760915,1,https://www.marketwatch.com,2,2,False,False,27,34,13.226.18.57,0,0,0,0,0,0,0,0,-4.0286393118385755,-3.7178504651264324
https://www.milanuncios.com/anuncios/login.htm?pagina=2,403,2020-09-22 01:43:42.688356,0,alexa,B2,1686,517,338,831,0.6221419975932612,1,https://www.milanuncios.com,2,3,False,False,27,55,52.85.224.64,0,0,0,0,1,1,1,0,-4.151382613674758,-3.91211389097223
https://www.monotaro.com/login,403,2020-09-22 01:43:43.477556,0,alexa,B2,86,0,0,86,0.0,1,https://www.monotaro.com,2,2,False,False,24,30,104.112.202.102,0,0,0,0,0,0,0,0,-3.844413829577612,-3.6053885422075345
https://www.net-a-porter.com/apac/signin.nap?site_preference=normal&cm_mmc=EmailDedicated-_-DedicatedThuCoats081015-_-apacProspectEN-_-MyAccount,403,2020-09-22 01:43:53.740129,0,alexa,B2,189,0,0,189,0.0,1,https://www.net-a-porter.com,2,3,True,True,28,144,23.65.255.196,0,0,1,1,1,1,6,0,-4.792026033061325,-3.851823225551766
https://www.orbitz.com/user/signin,429,2020-09-22 01:44:23.233619,0,alexa,B2,16791,6156,2739,7896,0.7796352583586627,1,https://www.orbitz.com,2,2,False,False,22,34,23.66.72.119,0,0,0,0,0,0,0,0,-4.057476076289931,-3.7544418457133446
https://www.pathofexile.com/login,503,2020-09-22 01:44:23.381125,0,alexa,B2,18728,10663,1682,6383,1.6705310982296726,1,https://www.pathofexile.com,2,2,False,False,27,33,104.19.185.16,0,0,0,0,0,0,0,0,-4.104407755459852,-3.9582291686698796
https://www.pexels.com/login/,403,2020-09-22 01:44:23.546835,0,alexa,B2,3227,1042,943,1242,0.8389694041867954,1,https://www.pexels.com,2,2,False,False,22,29,104.17.208.102,0,0,0,0,0,0,0,0,-3.9353986674667634,-3.697845823084412
https://www.plex.tv/,502,2020-09-22 01:44:23.906477,0,alexa,B2,657,0,0,657,0.0,1,https://www.plex.tv,2,2,False,False,19,20,104.18.156.41,0,0,0,0,0,0,0,0,-3.4086949695628417,-3.431623565847432
https://www.priceline.com/profile/,403,2020-09-22 01:44:34.381713,0,alexa,B2,1743,540,644,559,0.9660107334525941,2,https://www.priceline.com,2,2,False,False,25,34,151.101.2.186,0,0,0,0,0,0,0,0,-3.9398290174664026,-3.893660689688185
https://www.priceminister.com/connect?action=login,403,2020-09-22 01:44:35.847454,0,alexa,B2,391,233,99,59,3.9491525423728815,1,https://www.priceminister.com,2,2,False,False,29,50,212.23.167.56,0,0,0,0,1,1,0,0,-4.069791701689971,-3.814371943179627
https://www.protothema.gr/netvolution/Account/Login,403,2020-09-22 01:44:36.837133,0,alexa,B2,193,0,0,193,0.0,1,https://www.protothema.gr,2,2,False,False,25,51,23.35.70.19,0,0,0,0,0,0,0,0,-4.1523118628473705,-3.653660689688185
https://www.rakuten.com/shop/member/signin,403,2020-09-22 01:44:36.995492,0,alexa,B2,184,0,0,184,0.0,1,https://www.rakuten.com,2,2,False,False,23,42,23.65.233.150,0,0,0,0,0,0,0,0,-4.150913482602151,-3.9361804341297555
https://www.realestate.com.au/my-real-estate/login,429,2020-09-22 01:44:48.486086,0,alexa,B2,495,468,0,27,17.333333333333332,0,https://www.realestate.com.au,3,3,False,True,29,50,184.28.239.249,0,0,0,0,0,0,0,0,-4.090881379939833,-3.788341339656749
https://www.shareasale.com/a-login.cfm,503,2020-09-22 01:45:00.101276,0,alexa,B2,17073,8738,1682,6653,1.31339245453179,1,https://www.shareasale.com,2,3,False,True,26,38,104.16.227.72,0,0,0,0,0,0,0,0,-4.1684656711105905,-3.7671834678914604
https://www.similarweb.com/website/login.com/,403,2020-09-22 01:45:10.706029,0,alexa,B2,4092,1261,2124,707,1.7835926449787836,1,https://www.similarweb.com,2,3,False,False,26,45,13.226.18.78,0,0,0,0,0,0,0,0,-4.03077296384402,-3.9312089489103226
https://www.sonyliv.com/signin,403,2020-09-22 01:45:10.951731,0,alexa,B2,1368,1158,0,210,5.514285714285713,1,https://www.sonyliv.com,2,2,False,False,23,30,23.35.71.51,0,0,0,0,0,0,0,0,-3.9144093452479405,-3.8820451081368623
https://www.ssense.com/en-us/account/login,403,2020-09-22 01:45:11.227914,0,alexa,B2,2449,924,982,543,1.7016574585635358,1,https://www.ssense.com,2,2,False,True,22,42,104.16.104.92,0,0,0,0,0,0,0,0,-3.987705078500405,-3.51602764126623
https://www.sweetwater.com/myaccount/,403,2020-09-22 01:45:31.754468,0,alexa,B2,2449,924,982,543,1.7016574585635358,1,https://www.sweetwater.com,2,2,False,False,26,37,151.101.2.133,0,0,0,0,0,0,0,0,-3.838397799326232,-3.5325732575026194
https://www.tdscpc.gov.in/app/login.xhtml,302,2020-09-22 01:45:38.325444,0,alexa,B2,262,0,0,262,0.0,1,https://www.tdscpc.gov.in,3,4,False,False,25,41,61.246.185.70,0,0,0,0,0,0,0,0,-4.0708474313945855,-3.753269689515107
https://www.travelocity.com/user/signin,429,2020-09-22 01:45:50.126780,0,alexa,B2,16558,6166,2739,7653,0.8056971122435647,1,https://www.travelocity.com,2,2,False,False,27,39,23.61.177.184,0,0,0,0,0,0,0,0,-4.201692923824033,-3.986187965046305
https://www.uniqlo.com/my/store/customer/account/login,403,2020-09-22 01:46:29.869315,0,alexa,B2,196,0,0,196,0.0,1,https://www.uniqlo.com,2,2,False,False,22,54,23.35.78.48,0,0,0,0,0,0,0,0,-4.115159030978575,-3.879664004902593
https://www.urbanoutfitters.com/login,403,2020-09-22 01:46:31.321647,0,alexa,B2,3833,1308,1750,775,1.6877419354838707,1,https://www.urbanoutfitters.com,2,2,False,False,31,37,23.66.88.238,0,0,0,0,0,0,0,0,-4.18582355533362,-4.039211536948156
https://www.v2ex.com/t/620495,503,2020-09-22 01:46:31.497406,0,alexa,B2,4945,2762,1682,501,5.512974051896207,1,https://www.v2ex.com,2,2,False,False,20,29,172.67.3.188,0,0,0,0,0,0,7,1,-4.116264615668023,-3.7841837197791888
https://www.yalla-shoot.com/,403,2020-09-22 01:46:37.677418,0,alexa,B2,5291,3020,943,1328,2.2740963855421685,1,https://www.yalla-shoot.com,2,2,True,True,27,28,104.21.234.145,0,0,0,0,0,0,0,0,-3.7709424217485368,-3.782122224145306
https://www.yifysubtitles.com/login,403,2020-09-22 01:46:38.003604,0,alexa,B2,90,0,0,90,0.0,1,https://www.yifysubtitles.com,2,2,False,False,29,35,172.67.73.125,0,0,0,0,0,0,0,0,-4.128724445269141,-3.9783335811852645
https://www.yjc.ir/en,200,2020-09-22 01:46:49.849832,0,alexa,B2,32799,2129,0,30670,0.06941636778611021,1,https://www.yjc.ir,2,2,False,False,18,21,94.182.146.12,0,0,0,0,0,0,0,0,-3.748994803525096,-3.57243125132212
